Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
6.6,0.36,4.85,4.0,-16.46,14.0,365.85,21.67,40.0,40.0,-0.22,530.0,34.0,13.46,1,368.0,5.04,4936.87,-0.21,0.0,0.0,85,4920.0,38.8,37.24,41.85,22.31,24.66,24.49,20.13,22.31,35.92,35.69,18.9,13.23,14.28,16.73,37.97,26.76,28.24,28.24,26.68,0.0,0.0,41.0,16.0,88.5,8.0
6.7,0.37,4.85,4.0,-16.96,14.0,365.9,21.67,40.0,40.0,-0.2,530.0,34.0,13.34,1,368.0,5.0,4926.87,-0.21,0.0,0.0,85,4920.0,38.8,37.23,41.93,22.31,24.65,24.49,20.14,22.32,35.96,35.72,18.92,13.23,14.29,16.74,38.01,26.77,28.25,28.25,26.69,0.0,0.0,41.0,16.0,88.5,8.0
6.8,0.38,4.85,4.0,-16.5,14.0,365.85,21.67,40.0,40.0,-0.17,530.0,34.0,13.25,1,368.0,5.0,4920.0,-0.21,0.0,0.0,85,4920.0,38.8,37.23,42.0,22.31,24.64,24.49,20.15,22.32,35.99,35.76,18.94,13.23,14.3,16.74,38.07,26.78,28.26,28.26,26.69,0.0,0.0,41.0,16.0,88.5,8.0
6.9,0.39,4.85,4.0,-15.95,14.0,365.8,21.67,40.0,40.0,-0.15,530.0,34.0,13.25,1,368.0,5.0,4920.0,-0.19,0.0,0.0,85,4906.48,38.8,37.23,42.06,22.31,24.63,24.49,20.16,22.33,36.03,35.79,18.95,13.23,14.31,16.75,38.13,26.78,28.27,28.27,26.7,0.0,0.0,41.0,16.0,88.5,8.0
7.0,0.4,4.85,4.0,-16.36,14.0,365.85,21.67,40.0,40.0,-0.15,530.0,34.0,13.25,1,368.0,5.0,4916.88,-0.21,0.0,0.0,85,4866.48,38.8,37.23,42.12,22.31,24.62,24.49,20.17,22.34,36.06,35.83,18.97,13.23,14.32,16.76,38.19,26.79,28.28,28.28,26.71,0.0,0.0,41.0,16.0,88.5,8.0
7.1,0.4,4.85,4.0,-16.86,14.0,365.9,21.67,40.0,40.0,-0.15,530.0,34.0,13.25,1,368.0,5.0,4906.88,-0.21,0.0,0.0,85,4840.0,38.8,37.23,42.18,22.31,24.61,24.49,20.17,22.35,36.1,35.86,18.99,13.23,14.33,16.77,38.25,26.8,28.29,28.29,26.72,0.0,0.0,41.0,16.0,88.5,8.0
7.2,0.4,4.85,4.0,-16.44,14.0,365.85,21.67,40.0,40.0,-0.15,530.0,34.0,13.25,1,368.0,5.0,4890.63,-0.21,0.0,0.0,85,4840.0,38.8,37.23,42.24,22.31,24.6,24.49,20.18,22.36,36.13,35.9,19.01,13.23,14.34,16.78,38.31,26.81,28.29,28.29,26.73,0.0,0.0,41.0,16.0,88.5,8.0
7.3,0.4,4.85,4.0,-15.94,14.0,365.8,21.67,40.0,40.0,-0.15,530.0,34.0,13.25,1,368.0,5.0,4860.63,-0.23,0.0,0.0,85,4833.25,38.8,37.23,42.3,22.31,24.6,24.49,20.19,22.37,36.17,35.93,19.02,13.23,14.34,16.79,38.37,26.82,28.3,28.3,26.74,0.0,0.0,41.0,16.0,88.5,8.0
7.4,0.4,4.85,4.0,-16.36,14.0,365.8,21.67,40.16,40.0,-0.15,530.0,34.0,13.25,1,368.0,5.0,4836.88,-0.29,0.0,0.0,85,4813.25,38.8,37.23,42.36,22.31,24.59,24.49,20.2,22.38,36.2,35.97,19.04,13.23,14.35,16.8,38.43,26.83,28.31,28.31,26.75,0.0,0.0,41.0,16.0,88.5,8.0
7.5,0.4,4.85,4.0,-16.86,14.0,365.8,21.67,40.66,40.0,-0.15,530.0,34.0,13.25,1,368.0,5.0,4826.88,-0.24,0.0,0.0,85,4793.25,38.8,37.23,42.42,22.31,24.58,24.49,20.21,22.38,36.24,36.0,19.06,13.23,14.36,16.81,38.5,26.84,28.32,28.32,26.76,0.0,0.0,41.0,16.0,88.5,8.0
7.6,0.4,4.86,4.0,-16.21,14.0,365.8,21.67,41.0,40.0,-0.15,530.0,34.0,13.21,1,368.0,5.0,4813.75,-0.21,0.0,0.0,85,4773.25,38.8,37.23,42.48,22.31,24.58,24.49,20.21,22.39,36.27,36.04,19.08,13.24,14.36,16.81,38.56,26.85,28.33,28.33,26.78,0.0,0.0,41.0,16.0,88.5,8.0
7.7,0.4,4.87,4.0,-15.46,14.0,365.8,21.67,41.0,40.0,-0.15,530.0,34.0,13.09,1,368.0,4.84,4793.76,-0.19,0.0,0.0,85,4753.25,38.8,37.23,42.55,22.31,24.59,24.49,20.21,22.39,36.31,36.09,19.09,13.24,14.36,16.82,38.62,26.86,28.34,28.35,26.8,0.0,0.0,41.0,16.0,88.5,8.0
7.8,0.4,4.87,4.0,-15.9,14.0,365.8,21.67,41.0,40.0,-0.15,530.0,34.0,13.0,1,368.0,4.84,4773.76,-0.23,0.0,0.0,85,4733.25,38.8,37.24,42.61,22.31,24.6,24.49,20.21,22.39,36.36,36.13,19.11,13.25,14.36,16.83,38.68,26.88,28.35,28.38,26.83,0.0,0.0,41.0,16.0,88.5,8.0
7.9,0.4,4.88,4.0,-16.45,14.0,365.8,21.67,41.0,40.0,-0.15,530.0,34.0,13.0,1,368.0,4.84,4753.76,-0.23,0.0,0.0,85,4713.25,38.8,37.25,42.67,22.31,24.61,24.49,20.21,22.39,36.4,36.17,19.13,13.26,14.36,16.84,38.74,26.9,28.36,28.41,26.86,0.0,0.0,41.0,16.0,88.5,8.0
8.0,0.4,4.89,4.0,-16.36,14.0,365.85,21.67,41.0,40.0,-0.15,530.0,34.0,12.96,1,368.0,4.84,4733.76,-0.23,0.0,0.0,85,4693.26,38.8,37.26,42.73,22.31,24.62,24.49,20.21,22.39,36.45,36.22,19.15,13.27,14.36,16.85,38.8,26.91,28.36,28.43,26.88,0.0,0.0,41.0,16.0,88.5,8.0
8.1,0.4,4.9,4.0,-16.21,14.0,365.9,21.67,41.0,40.0,-0.15,530.0,34.0,12.84,1,368.0,4.84,4713.76,-0.25,0.0,0.0,85,4673.26,38.8,37.27,42.79,22.31,24.63,24.49,20.21,22.39,36.49,36.26,19.16,13.28,14.36,16.86,38.86,26.93,28.37,28.46,26.91,0.0,0.0,41.0,16.0,88.5,8.0
8.2,0.41,4.91,4.0,-16.29,14.0,365.9,21.67,41.0,40.0,-0.15,530.0,34.0,12.75,1,368.0,4.84,4693.77,-0.22,0.0,0.0,85,4653.26,38.8,37.27,42.85,22.31,24.64,24.49,20.21,22.39,36.53,36.31,19.18,13.29,14.36,16.87,38.92,26.95,28.38,28.49,26.94,0.0,0.0,41.0,16.0,88.5,8.0
8.3,0.41,4.92,4.0,-16.39,14.0,365.9,21.67,41.0,40.0,-0.15,530.0,34.0,12.75,1,368.0,4.84,4673.77,-0.23,0.0,0.0,85,4640.0,38.8,37.28,42.91,22.31,24.64,24.49,20.21,22.39,36.58,36.35,19.2,13.3,14.36,16.88,38.98,26.97,28.39,28.51,26.96,0.0,0.0,41.0,16.0,88.5,8.0
8.4,0.41,4.93,4.0,-16.22,14.0,365.9,21.67,41.0,40.0,-0.15,530.0,34.0,12.75,1,368.0,4.84,4656.89,-0.27,0.0,0.0,85,4640.0,38.8,37.29,42.97,22.31,24.65,24.49,20.21,22.39,36.62,36.39,19.22,13.31,14.36,16.88,39.05,26.98,28.4,28.54,26.99,0.0,0.0,41.0,16.0,88.5,8.0
8.5,0.41,4.94,4.0,-16.02,14.0,365.9,21.67,41.0,40.0,-0.15,530.0,34.0,12.75,1,368.0,4.68,4646.89,-0.25,0.0,0.0,85,4640.0,38.8,37.3,43.03,22.31,24.66,24.49,20.21,22.39,36.66,36.44,19.23,13.31,14.36,16.89,39.11,27.0,28.41,28.56,27.01,0.0,0.0,41.0,16.0,88.5,8.0
8.6,0.42,4.94,4.0,-16.0,14.0,365.85,21.67,41.0,40.0,-0.15,530.0,34.0,12.71,1,368.0,4.68,4640.0,-0.25,0.0,0.0,85,4640.0,38.8,37.31,43.09,22.31,24.66,24.49,20.21,22.39,36.71,36.47,19.25,13.32,14.36,16.9,39.17,27.02,28.42,28.59,27.02,0.0,0.0,41.0,16.0,88.5,8.0
8.7,0.42,4.94,4.0,-16.0,14.0,365.8,21.67,41.0,40.0,-0.15,530.0,34.0,12.59,1,368.0,4.68,4640.0,-0.23,0.0,0.0,85,4640.0,38.8,37.32,43.16,22.31,24.66,24.49,20.2,22.39,36.75,36.49,19.26,13.32,14.36,16.91,39.23,27.03,28.42,28.61,27.02,0.0,0.0,41.0,16.0,88.5,8.0
8.8,0.42,4.94,4.0,-16.09,14.0,365.85,21.67,41.0,40.0,-0.15,530.0,34.0,12.5,1,368.0,4.68,4640.0,-0.25,0.0,0.0,85,4640.0,38.8,37.33,43.21,22.31,24.66,24.49,20.19,22.39,36.79,36.52,19.27,13.32,14.36,16.92,39.29,27.04,28.43,28.63,27.02,0.0,0.0,41.0,16.0,88.5,8.0
8.9,0.42,4.94,4.0,-16.19,14.0,365.9,21.67,41.0,40.0,-0.15,530.0,34.0,12.5,1,368.0,4.68,4640.0,-0.22,0.0,0.0,85,4646.73,38.8,37.35,43.26,22.31,24.66,24.49,20.18,22.39,36.84,36.54,19.28,13.32,14.36,16.93,39.35,27.05,28.44,28.64,27.02,0.0,0.0,41.0,16.0,88.5,8.0
9.0,0.43,4.94,4.0,-16.25,14.0,365.85,21.67,41.0,40.0,-0.17,530.0,34.0,12.54,1,368.0,4.68,4640.0,-0.19,0.0,0.0,85,4666.73,38.8,37.37,43.31,22.31,24.66,24.49,20.17,22.39,36.88,36.57,19.29,13.32,14.36,16.94,39.41,27.05,28.45,28.66,27.02,0.0,0.0,41.0,16.0,88.5,8.0
9.1,0.43,4.94,4.0,-16.3,14.0,365.8,21.67,41.0,40.0,-0.18,530.0,34.0,12.66,1,368.0,4.68,4640.0,-0.25,0.0,0.0,85,4706.92,38.8,37.39,43.37,22.31,24.66,24.49,20.16,22.39,36.93,36.6,19.3,13.32,14.36,16.95,39.47,27.06,28.46,28.68,27.02,0.0,0.0,41.0,16.0,88.5,8.0
9.2,0.43,4.94,4.0,-16.16,14.0,365.85,21.67,41.0,40.0,-0.2,530.0,34.0,12.75,1,368.0,4.68,4649.32,-0.22,0.0,0.0,85,4786.91,38.8,37.4,43.42,22.31,24.66,24.49,20.15,22.39,36.97,36.62,19.3,13.32,14.36,16.95,39.53,27.07,28.47,28.7,27.02,0.0,0.0,41.0,16.0,88.5,8.0
9.3,0.44,4.94,4.0,-16.01,14.0,365.9,21.67,41.0,40.0,-0.21,530.0,34.0,12.75,1,368.0,4.68,4679.32,-0.23,0.0,0.0,85,4846.73,38.8,37.42,43.47,22.31,24.66,24.49,20.14,22.39,37.01,36.65,19.31,13.32,14.36,16.96,39.59,27.08,28.48,28.71,27.02,0.0,0.0,41.0,16.0,88.5,8.0
9.4,0.44,4.94,4.0,-15.82,14.0,365.85,21.67,41.0,40.0,-0.23,530.0,34.0,12.83,1,368.0,4.68,4724.86,-0.23,0.0,0.0,85,4866.73,38.8,37.44,43.52,22.31,24.66,24.49,20.14,22.39,37.06,36.68,19.32,13.32,14.36,16.97,39.66,27.09,28.49,28.73,27.02,0.0,0.0,41.0,16.0,88.5,8.0
9.5,0.44,4.94,4.0,-15.62,14.0,365.8,21.67,41.0,40.0,-0.25,530.0,34.0,13.08,1,368.0,4.68,4804.82,-0.23,0.0,0.0,85,4886.73,38.8,37.46,43.58,22.31,24.66,24.49,20.13,22.39,37.1,36.7,19.33,13.32,14.36,16.98,39.72,27.1,28.49,28.75,27.02,0.0,0.0,41.0,16.0,88.5,8.0
9.6,0.44,4.94,4.0,-16.06,14.0,365.8,21.67,41.0,40.0,-0.26,530.0,34.0,13.25,1,368.0,4.68,4863.1,-0.23,0.0,0.0,85,4906.72,38.8,37.47,43.63,22.31,24.66,24.49,20.12,22.39,37.14,36.74,19.34,13.3,14.38,17.0,39.78,27.11,28.5,28.77,27.03,0.0,0.0,41.0,16.0,88.5,8.0
9.7,0.44,4.94,4.0,-16.56,14.0,365.8,21.67,41.0,40.0,-0.28,530.0,34.0,13.25,1,368.0,4.68,4873.11,-0.25,0.0,0.0,85,4920.0,38.8,37.49,43.68,22.31,24.66,24.49,20.12,22.39,37.18,36.77,19.34,13.29,14.39,17.01,39.84,27.13,28.51,28.78,27.04,0.0,0.0,41.0,16.0,88.5,8.0
9.8,0.44,4.94,4.0,-16.32,14.0,365.8,21.67,41.0,40.0,-0.29,530.0,34.0,13.25,1,368.0,4.68,4886.22,-0.22,0.0,0.0,85,4920.0,38.8,37.53,43.73,22.31,24.66,24.49,20.12,22.39,37.21,36.8,19.34,13.27,14.41,17.03,39.89,27.16,28.52,28.8,27.04,0.0,0.0,41.0,16.0,88.5,8.0
9.9,0.44,4.94,4.0,-16.02,14.0,365.8,21.67,41.0,40.0,-0.3,530.0,34.0,13.25,1,368.0,4.68,4906.21,-0.25,0.0,0.0,85,4920.0,38.8,37.57,43.79,22.31,24.66,24.49,20.12,22.39,37.25,36.84,19.34,13.25,14.43,17.05,39.95,27.19,28.53,28.82,27.05,0.0,0.0,41.0,16.0,88.5,8.0
10.0,0.44,4.94,4.0,-16.23,14.0,365.8,21.67,41.0,40.0,-0.29,530.0,34.0,13.25,1,368.0,4.68,4920.0,-0.25,0.0,0.0,85,4920.0,38.8,37.62,43.84,22.31,24.66,24.49,20.12,22.39,37.28,36.87,19.34,13.23,14.45,17.07,40.0,27.21,28.54,28.83,27.06,0.0,0.0,40.96,16.0,88.5,8.0
10.1,0.44,4.94,4.0,-16.48,14.0,365.8,21.67,41.0,40.0,-0.27,530.0,34.0,13.25,1,368.0,4.68,4920.0,-0.25,0.0,0.0,85,4920.0,38.8,37.66,43.89,22.31,24.66,24.49,20.12,22.39,37.32,36.91,19.34,13.22,14.46,17.08,40.05,27.24,28.55,28.85,27.07,0.0,0.0,40.89,16.0,88.5,8.0
10.2,0.44,4.94,4.0,-16.18,14.0,365.75,21.67,41.0,40.0,-0.26,530.0,34.0,13.25,1,368.0,4.68,4920.0,-0.2,0.0,0.0,85,4920.0,38.8,37.7,43.94,22.31,24.66,24.49,20.12,22.39,37.35,36.94,19.34,13.2,14.48,17.1,40.1,27.26,28.56,28.87,27.08,0.0,0.0,40.82,16.0,88.5,8.0
10.3,0.36,4.94,4.0,-15.83,14.0,365.7,21.67,41.0,40.0,-0.24,530.0,34.0,13.25,1,368.0,4.68,4920.0,-0.21,0.0,0.0,85,4926.71,38.8,37.75,44.0,22.31,24.66,24.49,20.12,22.39,37.39,36.98,19.34,13.18,14.5,17.12,40.16,27.29,28.56,28.89,27.09,0.0,0.0,40.76,16.0,88.5,8.0
10.4,0.36,4.94,4.0,-15.94,14.0,365.75,21.67,41.16,40.0,-0.23,530.0,34.0,13.29,1,368.0,4.68,4920.0,-0.23,0.0,0.0,85,4946.71,38.8,37.79,44.05,22.31,24.66,24.49,20.12,22.39,37.42,37.01,19.34,13.16,14.52,17.14,40.21,27.32,28.57,28.9,27.1,0.0,0.0,40.69,16.0,88.5,8.0
10.5,0.36,4.94,4.0,-16.09,14.0,365.8,21.67,41.66,40.0,-0.21,530.0,34.0,13.41,1,368.0,4.84,4920.0,-0.23,0.0,0.0,85,4960.0,38.8,37.83,44.1,22.31,24.66,24.49,20.12,22.39,37.46,37.05,19.34,13.15,14.53,17.15,40.26,27.34,28.58,28.92,27.11,0.0,0.0,40.62,16.0,88.5,8.0
10.6,0.36,4.94,4.0,-16.01,14.0,365.8,21.67,42.0,40.0,-0.2,530.0,34.0,13.5,1,368.0,4.84,4926.2,-0.21,0.0,0.0,85,4960.0,38.8,37.88,44.15,22.31,24.66,24.49,20.13,22.39,37.49,37.08,19.34,13.14,14.55,17.16,40.31,27.37,28.59,28.94,27.11,0.0,0.0,40.55,16.0,88.5,8.0
10.7,0.35,4.94,4.0,-15.91,14.0,365.8,21.67,42.0,40.0,-0.18,530.0,34.0,13.5,1,368.0,4.84,4946.2,-0.23,0.0,0.0,85,4960.0,38.8,37.92,44.2,22.3,24.65,24.48,20.14,22.4,37.53,37.1,19.35,13.14,14.55,17.17,40.36,27.38,28.61,28.96,27.12,0.0,0.0,40.5,16.0,88.5,8.0
10.8,0.34,4.94,4.0,-15.9,14.0,365.75,21.67,42.0,40.15,-0.17,530.0,34.0,13.5,1,367.85,4.84,4956.92,-0.16,0.0,0.0,85,4960.0,38.8,37.96,44.25,22.29,24.64,24.47,20.15,22.41,37.56,37.13,19.36,13.14,14.56,17.18,40.41,27.39,28.63,28.97,27.13,0.0,0.0,40.5,16.0,88.5,8.0
10.9,0.33,4.94,4.0,-15.9,14.0,365.7,21.67,42.0,40.65,-0.15,530.0,34.03,13.5,1,367.35,4.84,4946.97,-0.21,0.0,0.0,85,4966.5,38.8,37.99,44.29,22.28,24.63,24.46,20.16,22.42,37.6,37.16,19.37,13.14,14.57,17.19,40.45,27.39,28.64,28.99,27.14,0.0,0.0,40.5,16.0,88.5,8.0
11.0,0.32,4.94,4.0,-15.9,14.0,365.75,21.67,42.0,41.0,-0.15,530.0,34.08,13.5,1,367.0,4.84,4942.99,-0.23,0.0,0.0,85,4986.5,38.8,38.03,44.34,22.27,24.62,24.45,20.17,22.43,37.63,37.18,19.37,13.14,14.58,17.2,40.5,27.4,28.66,29.01,27.15,0.0,0.0,40.5,16.0,88.5,8.0
11.1,0.32,4.94,4.0,-15.9,14.0,365.8,21.67,42.0,41.0,-0.15,530.0,34.13,13.5,1,367.0,4.84,4952.99,-0.21,0.0,0.0,85,5006.5,38.8,38.06,44.38,22.26,24.61,24.45,20.17,22.44,37.67,37.21,19.38,13.14,14.59,17.21,40.54,27.41,28.68,29.03,27.16,0.0,0.0,40.5,16.0,88.5,8.0
11.2,0.32,4.94,4.0,-15.81,14.0,365.75,21.67,42.0,41.0,-0.15,530.0,34.18,13.54,1,367.0,4.84,4965.98,-0.28,0.0,0.0,85,5026.5,38.8,38.1,44.42,22.25,24.6,24.44,20.18,22.45,37.7,37.23,19.39,13.14,14.6,17.22,40.58,27.42,28.7,29.04,27.17,0.0,0.0,40.5,16.0,88.5,8.0
11.3,0.32,4.94,4.0,-15.71,14.0,365.7,21.67,42.0,41.0,-0.15,530.0,34.23,13.66,1,367.0,4.84,4985.99,-0.24,0.0,0.0,85,5066.0,38.8,38.13,44.47,22.25,24.6,24.43,20.19,22.45,37.74,37.26,19.4,13.14,14.61,17.22,40.63,27.43,28.71,29.06,27.17,0.0,0.0,40.5,16.0,88.5,8.0
11.4,0.32,4.94,4.0,-15.84,14.0,365.75,21.67,42.0,41.0,-0.15,530.0,34.28,13.75,1,367.0,4.84,5011.98,-0.23,0.0,0.0,85,5145.99,38.8,38.17,44.51,22.24,24.59,24.42,20.2,22.46,37.77,37.29,19.41,13.14,14.62,17.23,40.67,27.44,28.73,29.08,27.18,0.0,0.0,40.5,16.0,88.5,8.0
11.5,0.32,4.94,4.0,-15.99,14.0,365.8,21.67,42.0,41.0,-0.15,530.0,34.33,13.75,1,367.0,4.84,5051.98,-0.23,0.0,0.0,85,5200.0,38.8,38.2,44.56,22.23,24.58,24.41,20.21,22.47,37.81,37.31,19.42,13.14,14.62,17.24,40.72,27.45,28.75,29.1,27.19,0.0,0.0,40.5,16.0,88.5,8.0
11.6,0.32,4.94,4.0,-16.14,14.0,365.75,21.67,42.0,41.0,-0.15,530.0,34.38,13.82,1,367.0,4.84,5097.96,-0.2,0.0,0.0,85,5200.0,38.8,38.24,44.6,22.22,24.58,24.4,20.22,22.48,37.84,37.35,19.43,13.14,14.64,17.26,40.76,27.46,28.77,29.11,27.21,0.0,0.0,40.5,16.0,88.5,8.0
11.7,0.32,4.95,4.0,-16.29,14.0,365.7,21.67,42.0,41.0,-0.15,530.0,34.43,14.07,1,367.0,5.04,5157.95,-0.23,0.0,0.0,85,5167.53,38.8,38.27,44.64,22.22,24.58,24.41,20.23,22.48,37.87,37.38,19.44,13.14,14.66,17.28,40.8,27.47,28.77,29.12,27.23,0.0,0.0,40.5,16.0,88.5,8.0
11.8,0.32,4.96,4.0,-16.44,14.0,365.7,21.67,42.0,41.0,-0.15,530.0,34.48,14.21,1,367.0,5.04,5191.03,-0.21,0.0,0.0,85,5067.54,38.8,38.31,44.7,22.22,24.58,24.42,20.24,22.48,37.89,37.42,19.46,13.14,14.67,17.29,40.85,27.49,28.78,29.13,27.24,0.0,0.0,40.5,16.0,88.5,8.0
11.9,0.2,4.97,4.0,-16.59,14.0,365.7,21.67,42.0,41.0,-0.15,530.0,34.5,14.09,1,367.0,5.04,5161.03,-0.27,0.0,0.0,85,4993.51,38.8,38.36,44.76,22.22,24.58,24.43,20.24,22.48,37.92,37.45,19.48,13.14,14.69,17.31,40.89,27.51,28.79,29.14,27.26,0.0,0.0,40.5,16.0,88.5,8.0
12.0,0.2,4.98,4.0,-16.05,14.0,365.7,21.67,42.0,41.0,-0.17,530.0,34.5,13.93,1,367.15,5.04,5116.1,-0.25,0.0,0.0,85,4973.51,38.8,38.4,44.82,22.22,24.58,24.44,20.25,22.48,37.95,37.49,19.5,13.14,14.71,17.33,40.93,27.53,28.8,29.15,27.28,0.0,0.0,40.5,16.0,88.5,8.0
12.1,0.2,4.99,4.0,-15.45,14.0,365.7,21.67,42.0,41.0,-0.18,530.0,34.5,13.68,1,367.65,5.04,5036.09,-0.22,0.0,0.0,85,4960.0,38.8,38.45,44.88,22.22,24.58,24.44,20.26,22.48,37.97,37.52,19.51,13.14,14.73,17.34,40.98,27.54,28.81,29.16,27.3,0.0,0.0,40.5,16.0,88.5,8.0
12.2,0.2,5.0,4.0,-15.63,14.0,365.75,21.67,42.0,41.0,-0.2,530.0,34.5,13.5,1,368.0,5.04,4977.01,-0.23,0.0,0.0,85,4960.0,38.8,38.49,44.95,22.22,24.58,24.45,20.27,22.48,38.0,37.56,19.53,13.14,14.74,17.36,41.02,27.56,28.82,29.17,27.31,0.0,0.0,40.5,16.0,88.5,8.0
12.3,0.2,5.01,4.0,-15.88,14.0,365.8,21.67,42.0,41.0,-0.21,530.0,34.5,13.5,1,368.0,5.04,4967.01,-0.25,0.0,0.0,85,4966.49,38.8,38.53,45.01,22.22,24.58,24.46,20.28,22.48,38.03,37.59,19.55,13.14,14.76,17.38,41.06,27.58,28.83,29.18,27.33,0.0,0.0,40.5,16.0,88.5,8.0
12.4,0.2,5.01,4.0,-15.63,14.0,365.75,21.67,42.0,41.0,-0.23,530.0,34.5,13.5,1,368.0,5.04,4960.0,-0.23,0.0,0.0,85,4986.48,38.8,38.58,45.07,22.22,24.58,24.47,20.29,22.48,38.05,37.63,19.57,13.14,14.78,17.4,41.11,27.6,28.84,29.18,27.35,0.0,0.0,40.5,16.0,88.5,8.0
12.5,0.2,5.02,4.0,-15.33,14.0,365.7,21.67,42.0,41.0,-0.25,530.0,34.5,13.5,1,368.0,5.04,4960.0,-0.29,0.0,0.0,85,5000.0,38.8,38.62,45.13,22.22,24.58,24.48,20.3,22.48,38.08,37.66,19.58,13.14,14.8,17.41,41.15,27.61,28.84,29.19,27.36,0.0,0.0,40.5,16.0,88.5,8.0
12.6,0.2,5.02,4.0,-15.71,14.0,365.7,21.67,42.0,41.0,-0.26,530.0,34.5,13.5,1,368.0,5.04,4965.98,-0.26,0.0,0.0,85,5000.0,38.8,38.66,45.19,22.22,24.58,24.49,20.3,22.48,38.1,37.7,19.6,13.15,14.81,17.43,41.2,27.63,28.85,29.2,27.38,0.0,0.0,40.5,16.0,88.5,8.0
12.7,0.2,5.01,4.0,-16.16,14.0,365.7,21.67,42.0,41.0,-0.28,530.0,34.5,13.5,1,368.0,5.0,4985.97,-0.18,0.0,0.0,85,5000.0,38.8,38.71,45.25,22.22,24.58,24.49,20.3,22.48,38.13,37.73,19.6,13.16,14.82,17.43,41.24,27.64,28.86,29.22,27.4,0.0,0.0,40.5,16.0,88.5,8.0
12.8,0.2,5.0,4.0,-15.88,14.0,365.7,21.67,42.0,41.0,-0.29,530.0,34.5,13.5,1,367.85,5.0,5000.0,-0.23,0.0,0.0,85,5000.0,38.8,38.76,45.31,22.22,24.58,24.49,20.3,22.48,38.16,37.76,19.6,13.17,14.82,17.44,41.28,27.65,28.87,29.24,27.42,0.0,0.0,40.5,16.0,88.5,8.0
12.9,0.2,4.99,4.0,-15.53,14.0,365.7,21.67,42.0,41.0,-0.3,530.0,34.5,13.5,1,367.35,5.0,5000.0,-0.2,0.0,0.0,85,5006.48,38.8,38.81,45.37,22.22,24.58,24.49,20.3,22.48,38.18,37.8,19.6,13.17,14.83,17.45,41.33,27.66,28.88,29.25,27.43,0.0,0.0,40.5,16.0,88.5,8.0
13.0,0.2,4.98,4.0,-15.73,14.0,365.7,21.67,42.15,41.0,-0.3,530.0,34.5,13.5,1,367.0,5.0,5000.0,-0.19,0.0,0.0,85,5026.48,38.8,38.86,45.43,22.22,24.58,24.49,20.3,22.48,38.21,37.83,19.6,13.18,14.84,17.46,41.37,27.67,28.89,29.27,27.45,0.0,0.0,40.5,16.0,88.5,8.0
13.1,0.2,4.97,4.0,-15.98,14.0,365.7,21.67,42.65,41.0,-0.29,530.0,34.5,13.5,1,367.0,5.0,5000.0,-0.25,0.0,0.0,85,5046.48,38.8,38.92,45.5,22.22,24.58,24.49,20.3,22.48,38.23,37.87,19.6,13.19,14.85,17.47,41.41,27.67,28.9,29.29,27.47,0.0,0.0,40.5,16.0,88.5,8.0
13.2,0.2,4.97,4.0,-15.82,14.0,365.7,21.67,43.0,41.0,-0.28,530.0,34.5,13.54,1,367.0,5.0,5005.96,-0.25,0.0,0.0,85,5066.47,38.8,38.97,45.56,22.22,24.58,24.49,20.3,22.48,38.26,37.9,19.6,13.2,14.86,17.48,41.46,27.68,28.9,29.31,27.49,0.0,0.0,40.5,16.0,88.5,8.0
13.3,0.2,4.96,4.0,-15.62,14.0,365.7,21.67,43.0,41.0,-0.27,530.0,34.5,13.66,1,367.0,5.0,5025.97,-0.18,0.0,0.0,85,5080.0,38.8,39.02,45.62,22.22,24.58,24.49,20.3,22.48,38.29,37.94,19.6,13.21,14.87,17.49,41.5,27.69,28.91,29.32,27.5,0.0,0.0,40.5,16.0,88.5,8.0
13.4,0.2,4.95,4.0,-15.83,14.0,365.7,21.67,43.0,41.0,-0.27,530.0,34.5,13.75,1,367.0,5.0,5045.97,-0.23,0.0,0.0,85,5080.0,38.8,39.07,45.68,22.22,24.58,24.49,20.3,22.48,38.31,37.97,19.6,13.22,14.88,17.5,41.54,27.7,28.92,29.34,27.52,0.0,0.0,40.5,16.0,88.5,8.0
